LNR,RESPONSE
72882,0.3723348730610623
72884,0.3971626955067579
73205,0.3137241153741435
73850,0.40225255311447605
73854,0.36358045408978346
74802,0.3796449476516558
75455,0.40054604654221665
75773,0.3901699294468698
75774,0.31853629110308773
76081,0.32022636243524677
76086,0.39981126314394744
71310,0.39706052304017025
72265,0.38859726892202284
72576,0.37857155053454666
72594,0.36358045408978346
72913,0.39149872392559865
73222,0.3988614298983226
73232,0.38835738197306513
73537,0.3946336780887615
73541,0.3902586358630048
73858,0.36358045408978346
73859,0.3826296163052068
73866,0.37723561861780636
73872,0.3956117334756543
74177,0.36358045408978346
74186,0.37857155053454666
74188,0.3995441418914483
74195,0.36358045408978346
74508,0.38135180172600625
74827,0.31506480880024257
74829,0.36358045408978346
75780,0.3852512030008941
76098,0.3887535033378252
76105,0.3951433448858104
71329,0.3954673520420784
71334,0.4079545189055422
72293,0.3903232655470617
72923,0.3919163927689242
76654,0.3852913202541992
77283,0.36358045408978346
77613,0.3757622117370487
78239,0.40203042034221564
78577,0.36358045408978346
79215,0.3772231398015191
79533,0.39771452724938244
84106,0.39272630991092544
84113,0.36358045408978346
84427,0.40718435642132733
84435,0.38870661731867306
84436,0.38440268032853253
84749,0.3842030792246431
84750,0.38077798906619065
84759,0.40076083912144045
85064,0.36358045408978346
85382,0.403307304414898
85400,0.30172666279124727
85705,0.3970593206688948
81571,0.37875399512145114
81577,0.36358045408978346
82208,0.38441683516254616
82216,0.36358045408978346
82218,0.39404365972844974
83160,0.3090420373634237
83162,0.37955830864466966
83499,0.39142902393644047
83816,0.4055232939048643
84121,0.39118009997693776
84128,0.4135426269907292
84459,0.3917195874816418
84763,0.40226132853164304
85404,0.40075031808705025
85406,0.3956754171962977
85419,0.39083667458367033
81910,0.37923604084104817
81917,0.39698915971791005
82548,0.36358045408978346
83508,0.40896435495392847
83828,0.3921889392968762
83834,0.394872947072542
84145,0.3899684612513026
84158,0.3098985888887892
84470,0.36358045408978346
84474,0.3876856403433237
84479,0.39692765515495565
6688,0.37979876460726314
6693,0.39030030553350215
6982,0.3809542586508352
6995,0.3955476945529901
6997,0.40414623859184035
6998,0.30479226515481633
7032,0.37820299916064165
7036,0.3928519460677672
6753,0.3809935525667388
6758,0.31948051467523053
54298,0.40105049193218295
54623,0.36358045408978346
54625,0.38605305585219757
55258,0.36358045408978346
55259,0.3671102046216878
55260,0.27995866096947813
55267,0.3908302811557699
55583,0.36358045408978346
51075,0.3943370697048407
51086,0.3964244070728704
52065,0.39760286573103126
52375,0.36358045408978346
52377,0.3998553361654896
52384,0.4044703004525586
52391,0.3915401298961916
52710,0.36358045408978346
52717,0.39972873041739193
53664,0.3815059940058875
53985,0.37412143725968133
53994,0.36358045408978346
54307,0.36358045408978346
54315,0.36358045408978346
54632,0.3735445770612367
54639,0.36358045408978346
54960,0.3192072450357495
54968,0.39830381545425375
60374,0.3908183305650175
60384,0.4046030496462816
60385,0.31207899314705406
60709,0.39010341142916893
56243,0.36358045408978346
56883,0.30559510012216834
57193,0.39504981150474644
57837,0.37501770811078483
59439,0.36405081173915765
59758,0.40266244674218254
60720,0.3911686387861709
61040,0.38634079480453465
56901,0.3874844751328035
57215,0.31398690540459356
57230,0.3866169083363834
57536,0.36358045408978346
58497,0.3864277170515623
59773,0.3114437143933611
59781,0.38740576342175015
60090,0.3965022726180853
60095,0.30625202784597544
45913,0.37857155053454666
45918,0.38333247145000554
45927,0.3860925476773753
45929,0.3946336780887615
46244,0.39953393179699065
46583,0.38274738178603207
46912,0.3903712448544914
48210,0.36358045408978346
48535,0.3995150339956677
48536,0.3812510020336277
48852,0.39523897014279763
48853,0.3631034803284039
48860,0.36358045408978346
49185,0.39379404715583866
49193,0.39315248737235076
49194,0.36358045408978346
49821,0.3924345832418117
49830,0.3945133994112063
50467,0.3876224177459081
50469,0.393436172471451
46273,0.36358045408978346
46590,0.3731136627967487
47578,0.36358045408978346
47579,0.39124249688296575
47910,0.36358045408978346
48546,0.4016017727658037
48554,0.36358045408978346
48875,0.36358045408978346
48879,0.36358045408978346
48880,0.3064819330992442
48888,0.36358045408978346
49202,0.3954314935815642
49210,0.39914479632296396
49538,0.3904524594427324
49841,0.3063804552327038
49843,0.3862546283067127
49850,0.3098089839120426
49851,0.30851947429980314
49857,0.3971186383230493
50178,0.3945938741635937
50485,0.3946336780887615
50494,0.38894340800850946
45962,0.390665335658831
45971,0.38600312288949795
46604,0.3097713546772056
46606,0.37837282902668884
47266,0.39251385332353506
47268,0.395563645666012
47586,0.38778770637656346
48245,0.37332860520905253
48577,0.29513417873577114
49540,0.31605556752846625
49865,0.36358045408978346
49871,0.36358045408978346
50514,0.30293928839465345
50520,0.3917730970479398
45652,0.39584088870481327
53970,0.3945938741635937
57927,0.3883767214365452
58246,0.4100111109225525
58555,0.36358045408978346
58556,0.36358045408978346
58885,0.39835760575508533
59835,0.3842995348715146
59847,0.39649586641523477
60168,0.39906203038025656
60478,0.3867438966705512
60805,0.36358045408978346
56334,0.39107920618248576
56340,0.39879632181762803
56342,0.3865312614444992
57293,0.39844350915836696
57943,0.39758169017885536
58253,0.37982430812108864
58269,0.3811100113604946
68071,0.37584112774849043
68699,0.3703307669024843
68703,0.40102436455138357
68708,0.41478764369617027
69023,0.3775663221020757
69343,0.40772688732977647
69975,0.4034414521003751
69977,0.39034249178202984
69992,0.39771172443751207
70298,0.3930237108341589
70629,0.3945938741635937
70633,0.315855213192522
70941,0.23768933679968518
71254,0.317879613071111
71263,0.39478534543099764
66486,0.3888901372865318
66492,0.3872647593574829
66808,0.391347588534215
66809,0.39404365972844974
67434,0.3903712448544914
67755,0.3936267156944648
68394,0.37857155053454666
68396,0.36358045408978346
68404,0.3871936782961535
69360,0.3956010330749062
69688,0.36358045408978346
70647,0.39914874452302074
70651,0.3965782040321881
70956,0.36358045408978346
70973,0.402456527066701
66186,0.39043247320062463
66190,0.3935274114881556
66497,0.36358045408978346
66503,0.3778776585580629
66512,0.38675392991513347
67138,0.36358045408978346
67454,0.39467273112991
67780,0.37834567921878515
68097,0.39450181877765245
68099,0.39583938714577294
16390,0.31321311628147985
16397,0.3820035610540741
16073,0.3921332826218173
16085,0.4095763587591903
16086,0.38195998924446567
16102,0.36358045408978346
16105,0.39742189034671677
16519,0.3703308547920572
16451,0.3218510137095072
16147,0.3786288800105818
16474,0.3246051386344749
16171,0.36358045408978346
16177,0.39315248737235076
16191,0.31612092792110896
16205,0.39906394268931966
15910,0.40036742076201487
16220,0.3751946715939245
15919,0.37857155053454666
16241,0.3808775766019179
16271,0.3636732888365684
16276,0.37915289769866906
15967,0.37876696655612146
15972,0.3132158240895081
15975,0.31619834726209767
16279,0.3946075984675844
16319,0.3835718237286026
16032,0.40011645626495673
16666,0.391801064097113
16991,0.40659875887370045
16678,0.3983925750552118
16693,0.4084369831770332
17016,0.3135326756764763
16712,0.39548618448014605
17022,0.384988029909026
17029,0.39945800212343563
25592,0.40134885779524365
25894,0.3946336780887615
25605,0.3097828526847535
25611,0.39046698195830104
25908,0.40532814219053603
25914,0.36852070031324946
25632,0.388862750950938
25927,0.31128618833700794
25934,0.3959167593108779
25651,0.36358045408978346
25939,0.38359067490645576
25365,0.36358045408978346
25372,0.38808027936614453
25376,0.4014895642095227
25377,0.37603176686586653
25388,0.4007026198702363
25709,0.39157206478696843
25712,0.316168247621673
25415,0.39269173011879804
25416,0.3938108997659806
25723,0.37773595496943724
25725,0.39404365972844974
6779,0.3522142058925294
6472,0.3922373140375965
6483,0.37914912779416926
6821,0.36358045408978346
6833,0.3805038309809567
6547,0.30744468378194123
6561,0.3998618137117157
6861,0.3975844621492656
6863,0.2928943471530028
6866,0.3931899320750472
6870,0.39321387057705687
6880,0.38622084054156053
6563,0.39021537271322676
6569,0.39917392824540077
6887,0.3851788349269044
6888,0.37857155053454666
6889,0.3173236557276139
6894,0.4010887576907309
6899,0.36358045408978346
7556,0.37857155053454666
7559,0.38713197126025223
7563,0.3945938741635937
7591,0.38985286375176076
7616,0.30046137681380863
7285,0.3870405453754949
7711,0.3205669535273952
7315,0.40940455018546834
7634,0.3770005723351293
7637,0.36358045408978346
7651,0.3852182934346796
7654,0.3816450393658048
7343,0.4057693952036121
7665,0.21200897161008928
7677,0.38597603016568716
7680,0.38306253601702145
7366,0.3960937684936654
7372,0.3068102486329344
7692,0.37735291376873437
7693,0.36358045408978346
7399,0.36358045408978346
7097,0.39731493567718446
7404,0.39450862629969413
7410,0.4079411611991538
7119,0.3879359901987568
7139,0.3959071887798809
7441,0.3919249524224482
7454,0.4056494897162059
7151,0.37840958867733726
7476,0.39576547591953487
7477,0.4028126955901709
7165,0.38845426371070146
7190,0.3711335934713039
7192,0.41016280537921496
7501,0.36358045408978346
7502,0.3957638029046448
7508,0.39686755059957857
7216,0.3885328321825412
7219,0.3955288611023402
7523,0.38649535234510574
7842,0.315699610787605
7856,0.3863631864615922
8177,0.40622843855450974
7862,0.39612220906686463
7874,0.38440268032853253
16735,0.36587634869379776
17146,0.39759451861460826
16746,0.3758932360498422
16751,0.3804851324836998
17042,0.393310864600287
84535,0.39285789412002037
81671,0.31853684387933306
81672,0.3153234548545786
81674,0.4041165610071935
81985,0.39217695504483263
81991,0.3999516501214003
82311,0.37501770811078483
82317,0.38375003985927547
82940,0.3917943134353186
83911,0.32009074892122047
83916,0.39955150475559864
84225,0.38201496484654696
84864,0.3988239889682813
84868,0.38113532092319763
84870,0.38670055769595024
85193,0.3909087002335193
82014,0.36316470057769157
82016,0.27695442835331285
82321,0.39075728990632586
82326,0.39594552991730997
82335,0.38778770637656346
82654,0.37728087003633476
82962,0.37857155053454666
82975,0.39741328910188023
83283,0.38556811507576233
8754,0.39099212538702954
8448,0.3086443383633379
8778,0.39764476089334394
8463,0.3944611414588345
8470,0.39728127312660205
9118,0.3941292618093448
9125,0.3983364563841163
9129,0.3942329990410689
9443,0.38892220305943176
9445,0.3969186822951747
9154,0.3992766182917265
9461,0.3948790046230835
9462,0.30564967669632953
9185,0.36358045408978346
9484,0.4004223017187155
9485,0.31550485278553086
9240,0.3723112181940037
9538,0.3064166629001532
9539,0.3960329367661578
9254,0.3986282377429001
9259,0.4002829173186383
9269,0.36358045408978346
9272,0.3176249780302256
8981,0.31666074821725476
9304,0.3861269743075638
9306,0.36981015057909783
9307,0.3850718976046335
9311,0.3946336780887615
9020,0.39737103848281813
9325,0.395680919531038
82924,0.3961755548338606
83240,0.36358045408978346
83246,0.29534051860368316
83575,0.3908827983908337
76424,0.3958531359251017
76746,0.31654209293669766
77063,0.39402754315653354
77071,0.39645649256711946
77383,0.39173745904337887
78020,0.39114513456042616
78025,0.30664220881236826
78032,0.3848365776461494
78035,0.39462337811672343
78341,0.31059355764492613
78661,0.40024740054459484
78663,0.3787824101585698
78990,0.38743550389442577
79315,0.39404365972844974
79316,0.38346670501980784
79620,0.36358045408978346
79941,0.37392016512847315
79946,0.2361232537524338
79956,0.3923142220564336
80273,0.40705128719474504
80274,0.3002354795837342
80592,0.38451177508419826
80902,0.36358045408978346
80906,0.36358045408978346
81238,0.3934562687891036
76758,0.397151276232582
76774,0.3995692828674107
77409,0.31130183758839314
77417,0.3945557567001815
77721,0.3938108997659806
77723,0.39844994566683206
77725,0.39614334444579746
77735,0.3921889392968762
78049,0.30956643552892427
78360,0.36358045408978346
78680,0.36358045408978346
79007,0.4099469708126114
79323,0.31691940358353804
79329,0.37518812506804944
79648,0.37711577708620997
79655,0.38714609559951235
79971,0.3888229143487982
80296,0.3193099638687023
80609,0.39347685367349555
80610,0.3984888924289192
80921,0.38949344896760385
80936,0.3839272923846194
81243,0.40094437249283843
77109,0.39404365972844974
77422,0.4034806114366163
77425,0.3712108004196901
77437,0.36358045408978346
77755,0.39307934227893065
78392,0.4063425847191169
79021,0.3042074881477628
79030,0.36358045408978346
79034,0.37869807364149755
79342,0.39595992511676215
79343,0.39143030067680795
79349,0.3998939707801877
79357,0.39469774080997155
79660,0.36358045408978346
79991,0.39789634639405586
81961,0.3856563461983783
82296,0.3896975601269603
82600,0.39774913582186544
6375,0.38826465590858555
6077,0.3690355393385722
6383,0.3799029925744102
6395,0.3996714032480614
6086,0.3921889392968762
6408,0.37271256251527085
6438,0.3809542586508352
5837,0.37915289769866906
6146,0.36358045408978346
6167,0.35286146189538725
5866,0.38239172309470815
5869,0.39441394490951776
6185,0.38301864792595813
5890,0.3117520906200618
5918,0.4001278295282269
6230,0.3753014046156512
6261,0.38936056903046234
6264,0.31596595808526357
6270,0.3946336780887615
6595,0.3877569508290869
6597,0.3910853618460509
6904,0.30560881133588125
6913,0.3946336780887615
6603,0.4140692801941692
6617,0.4009729616682831
6624,0.23472370564617165
6640,0.38119612538239994
6953,0.3803906943370257
6954,0.3905443985253486
6651,0.29967563947484716
7077,0.3911269505570776
